,0
1299,2.337433333333333
1300,4.290966666666666
1301,2.6576166666666663
1302,2.4926166666666676
1303,0.484900000143051
1304,-0.5570166660467787
1305,-1.522416664123535
1306,-2.351366660563152
1307,-7.403983328755697
1308,-4.090650002543133
1309,-6.121583330281575
1310,-6.6983500091552735
1311,-4.629699994405112
1312,2.0157999933878603
1313,1.3378333641870108
1314,4.304350170124839
1315,3.6183168533333294
1316,3.3369334799999955
1317,7.371099999999999
1318,7.17221666666667
1319,3.474366666666665
1320,5.17155
1321,5.333816666666668
1322,5.130616666666666
1323,4.28505
1324,3.2144666666666666
1325,3.521716666666669
1326,2.9064999999999994
1327,2.1767499999682105
1328,1.9808166658401494
1329,0.6322666665395107
1330,-2.426383328755697
1331,-3.3045500010172537
1332,-6.161383329264322
1333,-2.743216668701172
1334,-4.525950004577636
1335,-1.7822333348592139
1336,4.451499996439618
1337,5.6039166694777425
1338,7.245833478433222
1339,10.300633456666665
1340,9.441816749999997
1341,9.277316666666668
1342,7.6527666666666665
1343,9.790283333333333
1344,8.370291666666665
1345,6.668233333333334
1346,2.7366166666666665
1347,3.763766666666667
1348,2.5987666666666667
1349,4.923416666666666
1350,6.256650000000001
1351,3.758099999809265
1352,0.9503666666666658
1353,0.5157500036875411
1354,-2.2738833272298185
1355,-1.6941833196004246
1356,-2.026866657002766
1357,-6.213983326721192
1358,-6.115466669718424
1359,-3.2725041793823264
1360,0.6679499994913742
1361,4.774699992497762
1362,11.91838333366712
1363,5.008950145090736
1364,7.181633483791907
1365,10.292183434999997
1366,8.436916719999997
1367,6.899400048333329
1368,7.345858333333332
1369,4.462766666666666
1370,2.599366666666666
1371,3.5704833333333337
1372,2.765583432551879
1373,3.1949167576247137
1374,3.0392167677561437
1375,1.1274500954151145
1376,0.6984833341280615
1377,-1.138500000572204
1378,-3.201249995803834
1379,-4.3010166539510095
1380,-5.98133333791097
1381,-4.530266671244302
1382,-0.8783333306630452
1383,-0.9677666581471764
1384,6.569799998982744
1385,8.555333394984402
1386,6.9968500940799725
1387,7.911675148701168
1388,7.8826167133333325
1389,8.645316766666664
1390,7.861566756666663
1391,9.362266686666668
1392,7.2303
1393,4.07835
1394,3.460483333333334
1395,3.05675
1396,3.31485
1397,2.765833333333333
1398,3.2572333333333336
1399,2.8562500000000006
1400,0.7406666663169852
1401,-0.866566663614908
1402,-1.7260499549865713
1403,-4.315383288574219
1404,-3.220683291625977
1405,0.23724332834879447
1406,0.11270001017252562
1407,-2.3932499758402503
1408,1.821166670417787
1409,6.475966688172022
1410,5.522683333301544
1411,6.41434178
1412,6.060550146666665
1413,6.1294668616666605
1414,3.551700161666664
1415,9.700333426666665
1416,9.374841666666669
1417,3.1849666666666656
1418,5.195833333333331
1419,5.345350000000001
1420,3.1814750000000007
1421,2.426766666666667
1422,2.8923333333333336
1423,2.4046999999523164
1424,-1.0157916666666664
1425,-3.6066499893188477
1426,-4.14116656908989
1427,-5.56773330637614
1428,-4.445675001017252
1429,-6.679633262125653
1430,-3.4276166287740066
1431,-5.014049990844725
1432,1.4454000016530344
1433,8.567949996821088
1434,11.362566666491825
1435,9.657066813333332
1436,8.590700123333331
1437,5.79411677833333
1438,8.403966826666661
1439,10.301183335
1440,7.020300000000001
1441,5.4891
1442,2.816283333333334
1443,2.4959000000000007
1444,3.7580500000000003
1445,3.5037999999999996
1446,2.566483333333334
1447,1.2620833348274225
1448,0.7074000003178909
1449,-3.5173722207387295
1450,-2.5957166643778486
1451,-4.699233332316082
1452,-5.7894999852498366
1453,-4.500750005086264
1454,-1.8868500030517628
1455,-0.18844998779297106
1456,0.7842666651407884
1457,5.4484999994119
1458,9.768933333333333
1459,6.4920501683333285
1460,4.932933491666664
1461,5.6309668316666635
1462,4.713966759999996
1463,9.597183351666665
1464,10.222258333333329
1465,6.034933333333331
1466,3.407433333333334
1467,2.283666666666667
1468,2.9841500000000014
1469,2.9386666666666676
1470,3.049458333333333
1471,1.9214833612283075
1472,-0.5006832366307572
1473,-0.47643330343564305
1474,-1.3315666493733724
1475,-2.3961333358764625
1476,-5.269966657511395
1477,-6.311966665649415
1478,-6.216183321126303
1479,-2.790450006103514
1480,2.0653416687011723
1481,1.6005000390484367
1482,5.785716842184243
1483,13.312533387447916
1484,7.8695584233333316
1485,6.039149999999999
1486,8.362266666666667
1487,5.9241
1488,7.031491666666664
1489,5.027499999999999
1490,5.26085
1491,4.829083333333332
1492,3.306883333333333
1493,2.7040333333333333
1494,2.921116666666666
1495,1.9972000000317895
1496,1.4059166677474968
1497,0.46181666641235375
1498,-1.8730333384195994
1499,-3.9677249816894546
1500,-6.171283358764649
1501,-7.875583314005534
1502,-6.85198333943685
1503,-3.0305333389282243
1504,-1.2716500081380213
1505,2.4923500585556035
1506,3.3264168197047392
1507,6.693500164999997
1508,7.467633484999995
1509,7.001650000000001
1510,5.109300000000001
1511,3.773866666666667
1512,3.355983333333332
1513,2.9636666666666662
1514,2.3803666666666667
1515,2.0200583333333335
1516,2.309049999999999
1517,2.5166166666666667
1518,2.0840333333333323
1519,0.6520166672865544
1520,0.156549999618531
1521,-2.9589333318074544
1522,-4.3397000015258795
1523,-5.886199974568687
1524,-10.453933332824707
1525,-11.595766658528646
1526,-10.513033346557618
1527,-8.257116676839193
1528,-5.152099992879232
1529,1.0777666699409476
1530,4.135383333285649
1531,3.8132501783333286
1532,4.669483533333329
1533,4.4366168599999956
1534,3.5207335283333276
1535,3.7076167949999954
1536,4.237008333333333
1537,2.8609999999999993
1538,2.4325333333333323
1539,1.940449999999999
1540,2.1871333333333327
1541,2.1305499999999995
1542,2.8670833333333334
1543,1.9406666665554042
1544,-0.13298333349227986
1545,-4.041200001780192
1546,-4.321383330535889
1547,-5.3068833307902015
1548,-8.228733345031738
1549,-11.083549996948243
1550,-10.145533320109049
1551,-6.6488000091552735
1552,-3.477850004069012
1553,0.6724833343187965
1554,3.226983333476385
1555,6.386200136666664
1556,4.194266856666661
1557,4.2812001983333285
1558,2.7412168616666626
1559,2.5535501216666647
1560,4.108316666666665
1561,3.0349499999999985
1562,4.225058333333332
1563,2.0273499999999998
1564,2.150383333333333
1565,2.457408333333333
1566,2.8947833333333333
1567,1.1206416666825607
1568,0.1074000024795545
1569,-1.8454166669209804
1570,-3.559241664123535
1571,-5.808949987284345
1572,-8.159966661580407
1573,-8.554349998982747
1574,-9.01185000559489
1575,-6.109833316040039
1576,-3.806433328501384
1577,3.1352500585873924
1578,7.532366711409888
1579,2.7525002699088503
1580,2.857166895149734
1581,3.7977501999999967
1582,3.9538001783333288
1583,4.192883464999996
1584,3.3793083333333334
1585,2.6409333333333325
1586,2.309349999999999
1587,2.0849499999999996
1588,2.8323999999999994
1589,2.941066666666666
1590,2.6308000000000007
1591,1.3457666665236152
1592,-1.356316666603088
1593,-3.829849999364217
1594,-4.38350000330607
1595,-6.2235500025431305
1596,-8.52176665496826
1597,-10.010099990844727
1598,-9.590000017293296
1599,-6.690033328755698
1600,-3.203483349609374
1601,3.909916666523616
1602,6.799750000015894
1603,6.489300188333329
1604,6.884066866666661
1605,6.901666858333327
1606,2.461783524999995
1607,4.377183411666664
1608,5.0712083333333355
1609,2.6245
1610,2.0896500000000002
1611,2.815599999999999
1612,1.9721666666666664
1613,1.9624
1614,1.9528833333333333
1615,1.9398500066916142
1616,-0.5299166373570767
1617,-3.078449911471207
1618,-3.3786999069213866
1619,-2.6553500005086264
1620,-4.810883333333336
1621,-7.155922206624347
1622,-5.640316644287109
1623,-5.675783329264322
1624,-1.0421666554768878
1625,4.136933355712891
1626,8.131483370018007
1627,4.706250045000001
1628,4.556083389999997
1629,7.178266766666663
1630,5.6305167449999995
1631,5.673983336666668
1632,6.138258333333331
1633,4.6511000000000005
1634,5.811133333333333
1635,4.866641666666666
1636,2.8921499999999996
1637,2.5412833333333333
1638,4.147249999999999
1639,3.3090499999046328
1640,-0.17383333358764674
1641,1.3333500096638995
1642,-2.0172833404541017
1643,-3.705933322143555
1644,-6.387133317565917
1645,-6.704833327229819
1646,-4.239866657511392
1647,-2.5239166687011725
1648,2.942666705195107
1649,1.862333391446203
1650,4.538650138274278
1651,4.179866758333331
1652,8.055833371666663
1653,9.913516666666668
1654,9.885966666666668
1655,11.236083333333333
1656,8.216175
1657,2.67945
1658,2.7949
1659,3.22365
1660,2.7095833333333332
1661,3.336666666666668
1662,2.200416666666667
1663,2.2418333329995463
1664,0.5044333327929182
1665,-1.4977166172027594
1666,-2.7936165954589818
1667,-4.488766547648112
1668,-4.790749963887533
1669,-4.738483287048342
1670,-4.179466616312663
1671,-0.05884999440511174
1672,6.297699994405108
1673,5.366483350308736
1674,6.005400026698455
1675,9.152333333333333
1676,11.434149999999999
1677,12.492433333333334
1678,9.203199999999999
1679,5.583283333333335
1680,7.151974999999998
1681,3.1808499999999986
1682,2.4479666666666673
1683,2.06975
1684,2.354449999999999
1685,2.1413
1686,2.370216666666667
1687,1.3632500016530353
1688,-0.6306333338737495
1689,-3.2345499984741206
1690,-4.381350004069011
1691,-5.5212666676839195
1692,-7.171683336893718
1693,-5.805433333969116
1694,-6.0377833302815755
1695,-4.042466669718425
1696,0.0909666704813632
1697,5.587949999777476
1698,8.782716666666666
1699,5.130266821666662
1700,6.562683508333328
1701,5.461383499999997
1702,5.747000101666663
1703,7.466400000000001
1704,5.0635
1705,2.4121749999999995
1706,2.152333333333332
1707,2.1814666666666667
1708,3.8601166666666655
1709,2.85395277964274
1710,3.0983750000000003
1711,2.6335333334604907
1712,-0.11856666657129866
1713,-2.9747500015258783
1714,-3.998616663869222
1715,-5.642033342997233
1716,-7.979633332824708
1717,-9.002733324178063
1718,-10.383383336893717
1719,-6.140816665649416
1720,-3.9973333368937176
1721,2.070583336702981
1722,4.8863833333651225
1723,4.795900151666661
1724,2.477433486666663
1725,2.5317001366666623
1726,4.827866813333329
1727,8.974866731666665
1728,7.643525000000001
1729,3.207533333333334
1730,2.577649999999999
1731,2.2355999999999985
1732,2.2153333333333327
1733,2.298833333333332
1734,2.6040333333333328
1735,2.4638333332061757
1736,1.1628500011444098
1737,-0.26481667022705124
1738,-1.5837000061035158
1739,-1.4096666628519696
1740,-6.030766668192546
1741,-6.60356666615804
1742,-7.391933334859212
1743,-5.432149986775714
1744,-1.1491833112080896
1745,1.9960166676203406
1746,5.250516666698457
1747,2.760633508333328
1748,2.6831001866666617
1749,2.9300001816666628
1750,2.0567168666666618
1751,2.1105334933333286
1752,2.3835583333333337
1753,2.3657499999999994
1754,2.4453666666666667
1755,2.3315166666666656
1756,2.213516666666666
1757,2.087633333333333
1758,2.5727833333333328
1759,1.606649999777475
1760,0.6742083337148039
1761,-2.0942583374023434
1762,-3.959233330281576
1763,-5.696166658528647
1764,-7.877533326721193
1765,-8.210200012207032
1766,-6.6880333045959475
1767,-5.2638166013081875
1768,-2.192399935007095
1769,0.6701500693798064
1770,4.427216733805338
1771,6.771350184999996
1772,6.337783503333331
1773,3.7461501499999965
1774,5.385716838333327
1775,3.350883383333331
1776,4.580325
1777,2.2509666666666663
1778,2.3955
1779,4.426883333333332
1780,2.6954166666666657
1781,2.797983333333333
1782,3.136583333333333
1783,1.9402333331267048
1784,-0.6158166661262516
1785,-3.26470000406901
1786,-3.7361333315531415
1787,-5.46624999745687
1788,-6.6904666646321616
1789,-8.516133333333334
1790,-5.870150009155274
1791,-3.9928500005086254
1792,0.9662166615804052
1793,2.6702875019073478
1794,5.1694
1795,3.8679834833333278
1796,4.7454501683333286
1797,8.995150096666666
1798,7.344200084999998
1799,4.4498000133333315
1800,2.4731416666666677
1801,2.6333666666666677
1802,2.520449999999999
1803,2.273566666666666
1804,2.11685
1805,2.4999833333333323
1806,2.2268166666666662
1807,1.8744333331108092
1808,0.2764000013351444
1809,-0.881466665776571
1810,-2.5930333106994627
1811,-3.110233335367838
1812,-6.378300002034505
1813,-8.828416673787434
1814,-7.902683327229818
1815,-4.7483000020345045
1816,3.3460333480834974
1817,5.5888834136577605
1818,6.039900131666662
1819,4.886516798333328
1820,3.70453343333333
1821,5.866299999999999
1822,6.612416666666668
1823,2.9705166666666667
1824,3.096366666666667
1825,2.8233166666666665
1826,3.9558666666666666
1827,3.0869499999999994
1828,2.3665499999999997
1829,3.100066666666667
1830,3.037975002034506
1831,2.913050000000001
1832,3.50375
1833,3.2948833336035417
1834,-1.2827166637102745
1835,-0.36628333441416483
1836,-1.650966669845581
1837,0.015716668574014436
1838,0.41316666857401557
1839,-0.014833333969116624
1840,1.8650333314895629
1841,4.132916825258483
1842,4.602283391666665
1843,6.667583333333334
1844,7.756149999999998
1845,6.510583333333333
1846,3.9125
1847,3.524166666666667
1848,2.6396583333333323
1849,2.2873166666666664
1850,2.656366666666665
1851,2.4556666666666658
1852,2.33787500368754
1853,2.2861666666666665
1854,2.5566733332316085
1855,2.735133333333332
1856,3.4132333332697558
1857,2.0103500002861017
1858,1.3241833332697537
1859,1.8429666674613945
1860,-0.562500005467733
1861,-0.02583333600362192
1862,1.1376666689554857
1863,1.664583333587647
1864,3.0065999998887385
1865,3.5842833333333317
1866,3.897483333333333
1867,4.237283333333334
1868,4.774166666666666
1869,4.547083333333333
1870,2.8018291788736978
1871,2.702916666666666
1872,2.265358333333333
1873,2.647816666666666
1874,2.8549166666666665
1875,2.257066666666666
1876,1.9707333333333328
1877,2.415033333333333
1878,2.296966666666666
1879,2.1657166663964595
1880,-0.7171666662216181
1881,-3.9400666689554846
1882,-4.390333333079019
1883,-5.983683307774862
1884,-7.960833335876466
1885,-9.085716659545895
1886,-8.968516660054526
1887,-6.943233314387004
1888,-4.885483224995931
1889,1.8284500261783603
1890,2.9360333333333344
1891,4.891833454999995
1892,2.6870334866666634
1893,4.398183489999995
1894,4.337933521666662
1895,2.3708000866666645
1896,3.2772333333333328
1897,2.318966666666667
1898,2.307616666666667
1899,2.3093666666666666
1900,2.6636333333333324
1901,2.528500000000001
1902,2.284266666666667
1903,1.2727833368301393
1904,-0.964283333142599
1905,-3.8188166655222577
1906,-4.6723333310445145
1907,-6.309399977620444
1908,-7.886416660054525
1909,-10.458566654459638
1910,-9.460650001017253
1911,-8.093916661580405
1912,-1.1499333312988282
1913,1.790166662025452
1914,5.991033333333332
1915,4.793600186666662
1916,2.8731168349999963
1917,5.423266846666661
1918,4.872833498333329
1919,6.216083341666667
1920,5.1423000000000005
1921,1.7404833333333336
1922,1.6321166666666675
1923,1.7044166666666667
1924,1.7203666666666664
1925,2.478416666666666
1926,4.566766666666667
1927,1.146483333349228
1928,-1.3087499999046326
1929,-3.492799998792013
1930,-4.867316665395101
1931,-4.923600002543128
1932,-8.097366670227053
1933,-8.82628334859212
1934,-7.6727500122070325
1935,-5.007783329264323
1936,0.27740000152587996
1937,8.69576666668256
1938,9.036166666666665
1939,8.060166731666662
1940,7.746900021666666
1941,5.529600039999999
1942,5.943633335
1943,7.180300000000001
1944,5.415358333333332
1945,2.558566666666666
1946,2.1346166666666666
1947,1.9094333333333329
1948,2.4575000071207684
1949,3.054900000000001
1950,4.14875
1951,1.4295166666507715
1952,-0.9354833337465923
1953,-3.425116666412354
1954,-4.034066667683918
1955,-5.5760999954223625
1956,-6.217316666158041
1957,-7.4101665998975434
1958,-3.056183250935871
1959,-2.4779333020528163
1960,-0.13746666208903058
1961,6.080666668415068
1962,7.518083333333333
1963,8.308116798333332
1964,7.971516806666665
1965,8.200133493333327
1966,5.832350129999997
1967,6.098016758333331
1968,6.240208333333333
1969,3.3639166666666673
1970,2.588266666666667
1971,2.338683333333333
1972,2.376033333333333
1973,2.282516666666667
1974,2.8039000000000005
1975,1.3053666666030885
1976,-0.6948666670481364
1977,-1.051016665331523
1978,-1.9050166664123536
