carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_4,price_5,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day
-0.6767811494142864,-0.5458052449587214,0.1626664429937743,-0.25649741656634306,-0.14631234370956958,-0.5220406529115957,0.09864000371280507,-0.4716007447154403,-0.14167965916688846,0.12206750729914113,-0.07002903463594723,-0.00425309847115696,-0.16084676769302156,0.7152023972485729,0.5135419612642426,0.6855764664366693,0.05354338139257419,-0.435087603669632,0.36410083917596453,-0.1478988099390623,0.5570069310947718,-0.6105161664331811,0.5782454445799001,-0.7117511640747718,0.6662279887330247,-0.816653908304587,0.3137599431596003,-0.022546438350871445,-0.17297773056891297,0.10227060398848609,0.577666961287188,0.8407939286760356,-0.6315193668621325,-0.4759106834421656,-0.1751744213984498,0.8752267831251788,0.21686059784880934,-0.2249892027712426,38
0.0958723503536671,-0.29625610313224876,0.6678007200420024,-0.851965163799419,-0.45464444090232514,-0.46158257179607054,-0.9661395049918943,-0.4182857166326423,0.1403542537246112,0.9225868171309117,0.7818018998087162,0.11622128546629695,0.9160622688075569,-0.17068786316422663,0.8159959494712489,0.7364145270353797,-0.23421571850935546,-0.8607297941778514,0.9586295952130734,-0.6561582496688256,-0.3951081742146362,0.01563724810204785,0.749973586512916,0.8261674792973048,0.9054881071272844,-0.4558766439626555,0.2189784478496835,-0.7159783236514354,0.8179969877525836,0.31133662138210333,0.7760666713317189,-0.5777716530101211,0.07453950674400117,0.45706906231531946,-0.6303667556170958,-0.3284148558158602,-0.7154575948550737,-0.3914350885628296,39
-0.1066594811026681,-0.8301512314603958,-0.9282250694255465,0.40659579299110604,0.8830004935177718,-0.7990412896775952,0.7040501106805865,-0.766722621003242,0.11010639574935405,0.42035307282085466,0.7030355093126124,0.28413663630444097,0.21531142638083212,0.0612228522896195,-0.5877062258375285,0.19367203857745274,-0.7654394516591836,0.08357750594193714,-0.3086757820242578,-0.9471630553521296,0.02000372665951977,-0.17880348031622476,0.2955466500713472,0.9795128572243367,0.8293438442116977,-0.5249445879737101,0.687012508447244,0.06115845102172964,0.9856483296903447,-0.2500978653080109,0.9988494538857633,0.3579959644049896,-0.39298479677350495,0.9610025111581364,-0.9954587602662452,-0.03181275766600284,0.30107260486387133,0.5216183979463844,40
0.9099188720814931,0.7194380161128127,0.7867006485693852,-0.09113783041103077,0.6381043423937219,-0.28106483381089686,0.7564965687675541,0.41239482172440234,-0.8968872025897654,0.5802406817240553,0.6230287630167544,-0.40086389477198536,-0.76690550307277,0.20345368070362946,0.4136071560847645,0.7904251290772537,-0.515076811523512,-0.4886252011349847,0.1325956226941531,0.3596023870445163,0.8095448521762898,-0.9246671972006668,0.1848892684303689,0.6444344820518115,-0.059517411712350796,-0.8993768156391972,-0.10098848715519251,-0.44225109460089274,0.3852416502425827,0.2037843710681432,-0.7236529734168474,0.8260830451271044,-0.374491173943315,0.5841338186376063,0.4379108565680361,-0.9063263959654986,-0.6140215036595327,-0.308551077610088,41
0.5410893965762136,0.1609807655545356,-0.40484073142780036,0.5547137568959517,0.5199258185455212,-0.7520074236545313,0.26269522153966623,0.6316397481274785,-0.006158300752707679,-0.505454553338667,0.3669655277050605,-0.1744374039524465,-0.6365671252901935,0.8613877141119799,0.6203846859591546,-0.9954207069653426,-0.253247501589416,0.23836298347813462,0.986001129063659,-0.10817335678892886,0.5532968269939761,-0.8482565159358739,0.42646575979238244,0.6470002635680909,-0.04883502670460625,-0.5005037295598167,0.5221283042509872,0.7098497875183343,0.3408218290030096,0.3958732939692696,-0.7672578085729636,-0.49957282511370554,0.21040420002325583,0.4611816349119164,0.196312003349783,-0.9446119748140896,-0.7122514370319659,-0.26231366858537153,42
0.1610444041812253,0.20361143187507177,0.5454741256182817,-0.2964405373776665,-0.501346656938521,0.24676703493329155,-0.21353232670758515,-0.6133899184436078,-0.22543223609629684,0.6390909600666642,-0.07428577401918735,0.13106731819314021,0.814150893804138,-0.2626462156451562,0.024242114660631975,-0.11569921977942145,0.03778219646879366,0.6054047588926024,0.4236796205408225,-0.8513687764047565,0.08143911357948741,-0.44796098947159896,0.31417210608580937,-0.9393239756872455,0.031146261433633082,-0.07626718582318257,0.9925553248276787,-0.47974915896409986,-0.6777475816161711,-0.010308300899446766,0.15855771369359425,0.7533512093985298,0.8975516176810983,-0.07450623826806363,0.20386985866381005,-0.5928974768672073,-0.2999036799581983,0.12255027181513059,43
0.11021650031327701,-0.6103718595711082,-0.9335511093725206,0.22202514384374894,0.8168995281593512,-0.4768246806562051,-0.04476953522003056,0.587938339553109,-0.7024964536644233,0.44829483646304724,-0.9518349048659211,0.49855364599235286,-0.7543831920271931,-0.8898146887342657,0.5095705018600671,0.07280443616259219,-0.3476913374336031,-0.813885470249992,0.8609101441661023,-0.5204614696989376,0.3948733735975163,0.45000267442407627,0.3362863451862275,0.7818260404638221,-0.03860648232384237,-0.5506600974445904,0.8253242997349124,-0.6058087019551994,-0.7658745038339497,-0.11987446578807487,-0.7321799563215026,0.7621876789310598,0.18654810930866395,-0.5533562096343764,0.18033774608815994,0.5154267817690519,-0.37981060857519067,0.76773323754676,44
-0.08510925222977939,0.003625816402108295,-0.7042709803433763,0.19754356023813874,-0.36734267669618836,0.40779913383232386,0.4427424549096357,0.38073395333913423,-0.8248174936753976,-0.3989693804100285,-0.6386606050440041,0.2638045769231082,0.9983156364402271,0.7358939774548566,-0.12138936779366233,0.5691814126471626,0.5392683892325932,0.5785935084803961,0.4275090145144492,-0.5570470960999102,-0.8427040978573329,-0.6727773440126431,-0.27743187217710863,-0.9483362928921332,0.7994121581374808,-0.720492249728264,-0.1055200067607596,0.2947205637290472,0.6372480158593897,-0.48123325977317216,-0.06468823120261374,-0.4663752663490667,0.40556635144282055,-0.12042745704123363,-0.21784319427874224,0.42882016022917346,-0.3636081668112423,0.061411485563092366,45
0.8110444812988077,-0.1903730215590683,-0.5967421351226208,-0.27154061657780426,0.30984469037100626,0.18782745937984607,0.3861899599745851,0.2895986239549915,0.023105227593400918,0.6749266445942624,-0.5155754543014746,-0.6419218409199152,0.5473642403394156,-0.527045847046698,-0.7282149684068024,0.06459219682381079,0.662759859390281,-0.4395533071754104,0.3830460614883456,-0.33646010698102125,0.8626986309407663,-0.802235096287133,0.044518673444558426,-0.3674539005149251,0.6755247395805194,0.6677281240669705,-0.7469878746675975,-0.6531943287843812,-0.17754161289899673,-0.11587580801312827,0.7280162534501037,-0.09971898215058128,-0.023591434593500438,0.3930818530217166,0.4441771926412468,-0.6034178416848681,0.785284183071997,0.02657876482168169,46
0.1148071252047268,0.43691766039694935,0.5934149141241722,-0.8887178619088699,0.14017328183482014,0.07970240500017385,-0.23542958745759096,-0.5137222771104732,0.3154435944761068,-0.9578468206082638,0.23137965020830792,0.7451427365413783,0.8409260385904755,0.2022932379646696,-0.44888479291170674,0.9923905022097412,-0.08021105595742317,-0.9643327132847699,-0.36761109725756547,-0.6248707133356468,-0.02106210866262348,-0.5080144830976622,0.7802505554197816,-0.8432927762864751,0.15753822735359002,-0.7474201746711551,-0.7612791563383452,0.06725938018348102,0.022773796162018925,-0.7522687161214322,-0.8193209807377126,0.18422640273754082,-0.09291602717555386,-0.9972755466600807,0.7632281493398244,-0.6053123613200602,-0.48200912363143705,0.6933660342630789,47
0.14098140199070724,-0.6831685974220391,-0.08358179988644132,0.49924910849769205,-0.13252737877508636,0.5513963874126437,0.2353779727709553,-0.8018992249985962,0.43454086691962,-0.5619792168801128,-0.8256498001583128,-0.336071297044404,0.7491372267283238,0.6832726962879424,0.7662525036157865,0.3036475973311985,0.6154094655303255,0.1464067435401193,-0.9956236587699746,-0.5883955335045208,-0.6001933971249349,-0.9949329545923027,0.314600985925223,0.9000512248752236,0.9603071890736836,0.20063192911839403,-0.6094347477212311,-0.47923288129519714,0.34229674220015494,-0.28455245654399497,-0.44817960980113436,-0.7606831083376904,0.9970597335177246,0.3800794149952557,-0.42214920688300983,0.7753224420533116,0.46744410243473056,-0.41768657483348964,48
-0.9449944816138562,0.29179101835272475,-0.08701616284486574,-0.5415741872542157,-0.8035933201459334,0.5716271452901398,0.7372210034249813,-0.6097589270475057,0.29617701868719204,-0.6158422764654928,-0.36956489074844656,0.43791484105806333,-0.6511211315598493,0.17559893202179205,-0.13850818873426135,0.23233179991775607,0.8402516848825214,-0.7262065879602401,0.9066758016870476,-0.5067126677886357,0.6285575181968491,-0.652254880492252,0.12938465040607666,-0.8669094517598972,0.6215919864282671,-0.14750474096565994,0.06574169980324691,-0.20368875114611057,0.9053554348161958,0.484031927769562,0.2780285360048568,-0.882397706197416,0.21642326835163123,-0.9936271361517239,-0.0494159145195249,0.9508621520546027,-0.3305211090257957,0.2335961738705006,49
0.32719659800276085,-0.25128707605043665,-0.16800817358342007,-0.04513371473331501,-0.5319295163667351,0.9771348746544962,-0.6475537535418886,-0.2698046222352726,-0.6541676007120479,0.9336181622603452,0.30731347008745297,0.9117671874875113,-0.08530305350497054,0.6816329595449234,-0.7612284099154861,0.30601891014406785,-0.33439852671572956,0.36289649886665615,0.7253192993385322,-0.9798562414751927,0.053828788452901996,0.16062532109528457,0.7533220604246069,-0.4835149051596993,0.2944642276716078,-0.5244905416315552,0.13949998855517112,-0.7732708798404672,-0.34702614957221,0.928669608219951,0.38149487370886764,0.5670555143205382,-0.464906929442905,0.4342426745597075,-0.11133398359612152,0.3719565857875053,0.8595930857553228,-0.11001826072137842,50
0.9288866932020132,-0.9198178721032872,0.6764901360250949,-0.5723490189744528,0.2339653690227793,-0.9935509651506063,-0.21019131117600998,-0.3887221714091512,0.9819003576183648,0.540527724146408,0.03988726354122925,0.06008677675176877,0.9498670355678294,-0.45638614492345864,0.5374267896324385,-0.40237316427329795,-0.8645703727863943,0.09219456928349168,-0.7999301040462964,-0.2616343632476469,0.3452297748723096,-0.629606445134142,0.950172572776281,0.8118320577436902,0.5259206003234228,-0.5340783215957042,0.5859743342950771,-0.8745121825405037,-0.8547790624176006,0.6910767229966448,0.3142883891271393,0.03204192661480054,-0.7500250644183958,0.7069598616894408,-0.9979355327921302,0.5098706790675029,-0.6841943428475521,0.7415700458966936,51
-0.5844259242722964,-0.35616928724291186,-0.5361172111735326,-0.6457927428323653,-0.1451469742782809,0.5033895309798506,-0.5243513048361907,-0.6766310054488269,0.7359591882625721,0.20108890973620042,0.16746083546297802,-0.4298423387599677,0.5449453533864296,-0.12123084836787687,0.0019073828041566987,0.5733314370555025,0.3705739257927997,-0.2499927794572026,-0.14041280766640873,-0.31049860210019614,-0.03684585411082672,-0.39377428661806435,0.4611577211191621,0.43404431479857913,0.22305144211933903,-0.4623215733143677,0.36528861207521235,-0.38303763329827045,0.41421090495668833,0.6667856986858829,-0.6672298449453792,-0.5216693098765879,0.19008664104745482,-0.2101106243760848,0.8733709584435819,0.31921748273308453,-0.7305576536693171,0.14751894647134223,52
-0.27720057475842413,-0.07683531889560724,0.100606450056319,0.17862611060407274,0.20731111509675496,0.7373816301504788,0.5286687347357659,-0.4427135596909978,-0.44037775754827446,-0.802271253371329,-0.4561218183438228,-0.29752727978498567,0.9303086654414813,0.6666955935041188,-0.788275568946998,-0.6297381887214477,-0.06523752356353787,0.3589728418137127,-0.8044808888187909,-0.07154864601783684,0.6767395693331871,-0.9113591165840822,0.3421379591716038,-0.05409997668287589,0.894518405347397,-0.3411910689141134,0.991147591166452,-0.5968807791983408,-0.7587864712234865,-0.02552287161256131,-0.2425477563177333,0.3261110527600536,0.526239890996728,0.22603311104305718,0.5384202481482934,-0.2933010806449091,-0.600057102958187,0.10673846246994348,53
-0.42848400948201126,-0.8323945967018201,0.26684049990100844,0.44876889151851396,0.8292628205648452,0.6855180285117479,-0.944502559047053,0.754542253645504,0.06609199217324357,-0.0195252876990059,-0.8042094384773105,-0.9642288408111936,-0.3849558951905196,-0.887728849228643,0.3619451267364543,0.5055289570912076,0.8142658963566363,-0.35455812475726023,0.5963367603093479,-0.11844300837347471,0.6298850871339474,-0.9124681765550964,0.3190555188561812,-0.2023559261146764,0.14505001476826843,-0.07187921687177196,0.5911579040253564,-0.665986877917615,0.48218224052691483,0.09297124304274482,-0.6226466262777207,-0.6402615511190987,-0.4391607181500541,0.038950954002008764,0.4792158220236098,0.3428567409986277,0.20162413469581314,0.34302298334544257,54
0.5449775391228344,-0.45969998063982975,-0.8441833634185018,-0.221676057408016,-0.21838825558002697,-0.9821946020939589,0.7804381390842174,0.27618010966391005,0.6546161407228663,-0.6416169083447509,0.40719855248791487,-0.2818190840013092,-0.517308128681478,0.5329286338150012,0.3331681251874439,0.5733714273619819,0.19824714337765487,0.34385820871808553,-0.5806918538230916,-0.44468901243954106,0.7126012062078568,-0.7384444223338618,0.7652576998609749,0.6222548417640732,0.22961537862419346,0.2336802220389253,0.22447718134311045,-0.06492392988450126,0.739138077860063,0.47434480166196,0.44111088697552847,0.3538970360905764,-0.41100141226098175,0.05227906112424324,-0.265689282065263,-0.2143978368144,-0.08788165028408818,0.49392608773281066,55
0.3181452741696321,-0.31475502337436145,-0.6476219684508799,-0.4853176289867295,-0.34585633284257655,-0.028559532660279843,-0.04050194848218194,-0.2311627533247511,-0.5571466938306677,0.973383711209811,-0.6440672302818778,-0.3178880144670969,0.5033132672927795,-0.09886632988934847,-0.19710407151306952,-0.5007375183961804,0.2792480237887774,-0.06217669484895605,-0.6036027880811179,0.010595770958481965,-0.7930210241384067,-0.2047074832832147,0.8960366300306366,-0.43269963581075344,0.3345815861159006,-0.4224633240852289,-0.6558234849138672,-0.4014560605513121,0.12228119454068931,0.5998420679337871,-0.3103607823135778,0.6876204674219677,0.7616825176864643,-0.6364196152342096,-0.996800864826159,0.4431675602096907,0.5987353984981967,-0.505887118725039,56
-0.2945622566307544,-0.21085227407187984,0.71519463219602,-0.6673622813756114,-0.4779415593994055,-0.011145616856169493,0.44719164361154795,0.5814479826012168,-0.8818357301568656,0.9867774682775488,0.22910188300669826,-0.7590058068058471,0.44491984902025206,-0.7953926755726205,-0.8562998148238768,-0.24578036527852265,0.17506234753881578,-0.311221809950978,0.7667910013641065,-0.7144521353443305,0.27184736660131353,-0.35633250203748956,0.40448414823869916,0.19343443663066417,0.37956759849076355,-0.26695440137175247,0.18864523769730168,-0.5091710332674355,-0.9929243844802176,0.6465073268036694,0.40735160288436145,-0.17718799937109656,0.16361898000984265,-0.30965362289769405,0.23634597263536083,0.43183976893973197,-0.7402552307383607,0.2053989250885298,57
-0.7580095270926722,0.1513745480605781,-0.07948975910699901,0.014342505970813296,0.6296032096350566,-0.13724074520402602,0.2843133836616425,-0.12412111420938024,-0.31503111770772846,-0.37471626445381634,0.31521979388887716,-0.022049861556903805,0.9983614268154245,0.4807710533689378,-0.47096545526463485,-0.9295834754462462,-0.13279615794155203,0.6008735832179948,-0.048773355287303255,-0.07943240373862742,-0.25212944731507636,-0.7147627587762757,0.7495713292672039,0.00535444898270393,-0.008956191390541282,0.22869001702976283,-0.43821157659838905,-0.12079545180461504,-0.09915691315009245,-0.4274908997368053,-0.5424093572595926,0.17005956216743676,0.19014022925538557,-0.38823797927316017,-0.24626385434595469,0.5037541502552031,0.6452573251853834,0.5520673922967011,58
0.5483508217594528,0.15499456013787385,0.5588155243786992,-0.5505966304139809,-0.08200398894223482,-0.12946696090592116,-0.11212234441889139,-0.3308980688948814,0.33623565705943786,-0.6803968277764638,0.5023822480384259,-0.9939776696882165,-0.5395935652982098,-0.04073031224128366,-0.5199812394724033,0.5993231653977071,0.7433243817243242,0.16548096847571345,0.5278231774174396,-0.5305256758101485,-0.5767135242153059,0.3105540714911501,0.26056649194774895,0.026437097380424462,-0.6496325010071871,-0.7671499910296642,-0.9066866607722148,-0.3741210324142185,-0.10312220738681427,-0.03950519368077082,0.6167441658921525,0.2995011702515546,-0.16014313609353592,-0.5797138759234037,-0.09941184903381392,0.36926196126270183,-0.7189210537198238,-0.7066568539832524,59
