carbon_1,carbon_2,carbon_3,consumption_1,consumption_2,consumption_3,hour_1,hour_2,hour_3,humidity_1,humidity_2,humidity_3,load_1,load_2,load_3,price_1,price_2,price_3,price_pred_1,price_pred_2,price_pred_3,solar_1,solar_2,solar_3,solar_diffused_1,solar_diffused_2,solar_diffused_3,solar_direct_1,solar_direct_2,solar_direct_3,storage_1,storage_2,storage_3,temp_1,temp_2,temp_3,day
-0.4426067606207069,0.20315026670870995,-0.8581001471044569,0.5244053918279654,0.8784964411521323,-0.9951547452198413,0.34091996101313926,-0.4359833655983154,0.6397896788722548,-0.47348298812724443,-0.8009286674699001,0.613470834215109,-0.6426485265455644,0.8897988579139438,0.7987469984404136,-0.3756681957113379,-0.887289338485155,0.9518116717402081,-0.027446839440304238,0.569742045491461,0.7166957377797656,-0.82949218390175,-0.39144949378729255,0.034433881221616724,-0.727175227947406,-0.27556600902092776,0.4121910927274186,-0.13555853261599093,-0.10256055881796144,-0.39818262019539774,0.5847067796633052,-0.45099883106472705,-0.5672129944718123,0.2692342512509185,-0.4879290975636488,-0.19753146831664425,40
0.5782921996441428,-0.6701630229033329,-0.42317966322133294,-0.9913772391955091,0.6837148235288832,-0.1176277853890959,0.44726445935572534,-0.6864497795765159,0.5103688127606976,-0.5834904200286957,0.23817386503561666,-0.7918630306490659,-0.9396103839420518,-0.48908880383266906,0.22528323454863708,0.7401924149230585,-0.28783212828782223,0.9295815748615326,0.16236623162552943,0.38525017455362565,-0.29853486140962215,-0.7504572001274747,0.24773625820818546,0.7653964486012537,-0.9662249873942785,-0.5845377341999054,-0.5597856310973188,0.6245480647728603,-0.4409075866175083,0.24887276730312902,-0.9539004832493092,0.4630467254636328,0.9311664883029633,0.09400362579873844,0.45952041499790686,-0.6073569078355825,41
0.8540056945107652,-0.2211996993199814,-0.9989418336709086,0.1607078997755318,0.03482023127349354,-0.5029727565815139,0.5698983277145677,0.13935378511547114,0.43787183911270744,-0.9299834736878911,0.5794280191826415,-0.8889780405199335,0.9605766902821269,0.01871431476991825,0.18945086527575072,0.9102278858270421,0.3801032054250799,-0.33016166872015607,-0.8504852112043428,-0.21206847684333163,0.3022150012714855,-0.045359559759083234,-0.5181761612597688,-0.6315582166321023,0.30168471403318553,0.942323089207115,-0.3877874625311255,-0.06927857801622106,0.6710080765689339,-0.5126134669153077,-0.27165930015516904,0.8661259804794748,-0.7796989887733863,0.6692243854350199,-0.0017298384843944525,-0.8881269772734552,42
-0.060258848557964484,-0.5894224472822347,-0.7311970318428211,-0.8159315451586024,0.2962052314189145,-0.3381145071561349,-0.8124439182793726,0.450134235397464,0.9534473198361635,-0.7240744998571735,-0.5307401110525376,0.4183502429767192,0.9425761075610957,-0.17320636489364238,-0.12321117706530504,0.7336642595330916,-0.4119557588612035,0.010595509338261255,-0.2715702260241044,0.9234522169777537,0.9538393198728323,-0.10274408021453918,-0.5437824210162108,0.9425690911441986,0.35964613960852443,-0.6275874819320915,-0.2653978948724336,0.12021519902360067,-0.28812878210397064,0.660522239365742,-0.16456246088722093,0.462341714339219,-0.12608349006613717,0.3282338403261935,0.9133544928473507,0.41301519636806017,43
0.7598853049575847,0.6252436323142152,-0.502848962505321,0.31879756364572454,0.5284092795555275,0.9527392190817341,-0.7795180358014231,-0.6993424882225123,0.10307093059481587,-0.449256841875852,0.2121523673164718,-0.3306061596408134,0.06805286241284736,0.6095233546787193,-0.18933731073701732,-0.5318372868085484,-0.606888220659004,0.7001251860150823,0.763768701520146,0.9644559028664219,0.6249617987205127,0.0978329791176813,-0.16702868222474176,0.9822698512723087,-0.15713758818830748,-0.05612016171624523,0.32465552987838464,-0.7229103002500439,-0.8685195531596923,-0.559370702006746,0.5969523777889032,-0.5559231429768285,-0.10943679213254609,-0.03935756092420539,-0.2540870552667376,0.6576713461527808,44
0.5641022370202937,0.5901430680501916,-0.4279837357343472,0.23261786830080977,-0.9018816467012893,-0.6956454235056013,-0.5570499677750587,0.6789849382895956,-0.48530626845935854,-0.27880694087086777,-0.640431122344036,-0.050673921705842506,0.26985230282698813,-0.26499501261342595,-0.07027980013384472,0.6568942865307457,0.7566272552286553,-0.7895575232026815,0.1314170201516358,-0.9985678928435167,0.7852563622880164,-0.061439076193674946,-0.5731684664101553,0.4881752304864224,0.4133450631774165,0.6731524383494574,-0.9408022342485365,-0.26142174088127135,0.46769109265973774,-0.8622265074987205,0.02507897690445926,0.12069182245289545,0.42263537427703235,-0.540754740977716,0.07027313841317251,0.4431473353178541,45
-0.09750705527890569,-0.8214890256250005,-0.7530494289732168,-0.6560826126165469,-0.5550194836383018,0.8822223169024495,-0.9586182896670354,0.3880072731445061,-0.3101330959435835,-0.5760646845991861,-0.50650022777406,0.30128021288639406,0.012448297983773893,-0.7064522574323278,0.22679665311376707,-0.023720224251590594,0.8065576739661557,0.3068252472360524,-0.5561248796576892,-0.2772035750013726,0.5833062781146592,-0.7852520281161386,0.19710360437981111,0.8064267654126933,-0.20450832397950158,0.2859060022837412,0.8639877635842046,0.8093347404221631,0.21643036676809757,0.19281152790714984,0.7902718187449533,0.34216499206737616,0.19084373625358797,0.5239909226452677,0.015410591151651332,0.3258307247619008,46
-0.3536919092419175,-0.020507262593387088,0.4035103035033818,0.4608927325580101,-0.7949127790222563,-0.727108180717702,0.7469374137975577,-0.27720085213649437,0.5320071522923817,0.783100821130178,0.36004497021176696,-0.15534271425867696,0.8900629509191726,0.8269060879700181,0.6346100019357335,0.11491109067125205,0.2769931545359332,0.2422761485182523,-0.39110557186577144,0.8367142595022763,-0.780844287591244,-0.8882740932904463,-0.15028015869761924,-0.6463078138615697,0.804905695595467,0.024884776844546375,-0.7758125620771759,0.5700521763141599,-0.4763998334466435,0.30549570439167417,-0.6146637518562024,0.9757170910702664,0.46326222397877603,-0.07017870403528281,0.4979325696695507,-0.46923290402897333,47
-0.10938958050534309,-0.4307836182822955,-0.8551186161751649,-0.7179926365608449,0.2070883548192255,-0.9043543549574811,0.6188818392834439,0.8824845535500925,0.6886995269963296,0.6598575538920377,0.7202201628385434,-0.7539371546216649,0.7527829299173754,0.542588665633281,-0.751466741645165,0.5524711279253665,-0.8504073789202171,-0.3095456380001216,0.9808071502417497,-0.738357918974315,-0.3784295960391042,0.47549797702880237,-0.9537292220291063,0.5049025061241026,0.6717620145108842,0.7734091850029194,0.5550435536288283,-0.010277949878158,-0.9745639186120767,-0.7739941267353987,0.487977598170098,0.12241174400478805,-0.10002665705066449,-0.16070029219772364,-0.5630356319821841,-0.6218188361033976,48
-0.6225027908800054,-0.9631085535896329,0.38967689557561536,-0.027307524332693234,0.24450556523365097,-0.9320524806697597,-0.22163598765575698,-0.6935094134586308,0.4684905927639662,0.40459176965166543,0.5389959201341681,0.9466842275076826,-0.12570071154417817,-0.3848767967409097,0.7199486263481978,0.4813532226833015,0.4545885144724364,-0.7224534247962244,0.5003412212858187,-0.17997456211334417,-0.5574607445145903,0.977360297801859,-0.19825482083874535,0.700256550962586,-0.6347197859210316,-0.950154819274553,-0.018621381708281426,-0.2704511863585528,-0.7697895435872779,0.7315144529965374,-0.5262730706032137,0.26545273457091234,0.2517912656547685,-0.312459217993482,0.881787072163587,-0.22345710978788658,49
-0.7555982452446519,-0.49864425841281923,-0.4469464551012796,0.679700418565897,0.10131572268772171,0.4310896265940165,0.043621294333275884,-0.13225867533926094,0.3493762696993248,0.9206610742312924,0.9313420780537083,0.5251576555015067,0.047103295094591324,-0.6497610043347031,0.424548403655606,0.8309751906664906,0.66052082748067,-0.6944083140944197,0.6995162823746965,0.4380392029453537,-0.5588665732115978,-0.680707153810661,-0.8163074248251085,-0.9765658545879852,-0.7042743889909724,-0.38419565037580616,-0.03440220614167422,-0.6092689079615996,0.893498960679038,-0.7207180044528723,0.38800724477966053,-0.41470058252643316,-0.5539811030467399,-0.7203801380647035,-0.6564253855155133,0.8081583221447002,50
-0.8606603574425999,-0.3661430301300965,0.750401315699605,-0.9126236659423064,-0.4276456191442304,-0.8837539772227039,-0.4723418153513883,0.42535816973084395,-0.7142350022297388,0.05836865764884469,-0.9990445745210461,-0.8704617577912663,-0.6242898109659227,0.050904461291973346,-0.4257215516470638,-0.0019060814579403562,0.8470805612522316,0.37715243050129543,-0.03530813243986164,-0.52244634515376,0.28805002411180003,-0.64545445189781,-0.5539351233790621,-0.35388988763245965,0.3900675426268181,0.15990472391886001,0.3663735761101794,0.9929848276595539,-0.7285287795109212,0.5931145035882366,0.536526821792104,0.23441535922973422,-0.709146255543613,-0.15944427655086568,0.10600126437119428,-0.886062981940501,51
-0.8845891106594381,0.4320579391018071,0.8199497613646372,0.49467975252902474,0.5914282484614934,0.3495904575888833,0.6439104204105981,-0.14077880475867532,-0.5394435227478338,-0.8928070646681845,0.04659057596264127,0.8611811979185902,-0.3168886596155396,-0.21606931349706504,0.6797444034906386,-0.07094741532645354,-0.11365657288379949,-0.41952342811391663,-0.5339145156550895,-0.965195772538989,0.36244461075112167,0.8462509304585677,0.40730408114706673,0.6895661970842226,-0.7477892412770661,0.5368127925319384,0.11243992762274435,-0.1952304981624735,-0.1827086568983789,-0.262127841705335,-0.5098625653795867,0.41372154235609493,0.12846698221131936,0.405033288975992,-0.38059837000035435,-0.1326393552189582,52
0.5663628287769904,-0.15926971499034992,0.8106501796594736,-0.12998242214476874,0.9004910297933726,-0.6505468422436722,0.15648377165836225,-0.3651576441942088,0.5940922405431077,-0.898963716736406,0.5288898703942557,-0.8614204156007113,0.4602685166388798,0.9380093239105585,-0.8883228856964909,-0.11351774565964456,-0.30474628906703694,0.8792434079740605,-0.8320363450945663,0.09977371253594858,-0.6158397589469506,0.8572365274135003,0.7883716859879324,-0.9697994189161452,-0.4434631278912524,-0.8846683844655143,-0.31698717408970256,0.6482533244174249,-0.5444409823108458,0.0957629324056195,-0.8148412661927793,0.9387964768093207,0.04479326488713298,0.12880434433911447,0.020978737930318347,0.27548056029235624,53
0.4108385496464122,-0.16615376766634826,-0.6193390734502562,-0.8204352695623873,-0.6855668120900911,-0.27740076051657425,-0.10186296004253426,-0.10865752875380119,0.8633554188213346,0.09549787755271621,0.8987781091445162,0.4616104671919665,0.06691213843047383,-0.7807482084052622,0.3095837669881616,-0.0476814724908301,0.7114495934659297,-0.054733989973653197,-0.03235787943667301,0.4221087263023908,-0.8207803861468974,0.9430443855157391,0.9437622019837222,0.392799352065732,-0.14101651627556655,-0.8380442152703671,0.7954887508921644,-0.1561973723680421,0.5793738840711522,0.6955848633181312,-0.3122325199005147,0.7428127802771871,0.9965256770018232,0.18877726300605913,-0.5802329690053598,-0.3586758645969208,54
0.9635264134098254,0.8011930981649016,0.5108953889534351,0.6704206047859638,-0.1669385137038144,-0.25091821872442654,-0.11796163926916337,0.45922699179144333,0.8871679326282949,-0.021568071049906434,0.9313895633845604,-0.9150810313840847,0.6087406964599229,-0.008931392280716599,-0.8555770470283321,0.1937857760377215,0.6089781504801532,0.9225815863319258,0.005504948736256399,-0.5310512507689629,-0.4654475400962437,-0.08309332744141185,0.6051204432688659,-0.5185845847854142,0.9967200431858554,0.3796251206747945,-0.4386019534620298,0.6479152481682846,-0.37251661949385606,-0.5851827427337579,0.0915862420677489,0.4384818016927645,0.890929875710551,0.6041234397704234,0.8586234502121883,-0.29976557846592744,55
-0.14955284395664736,-0.26557924110231546,0.35233093935897974,-0.9486093363253121,-0.8291206602008212,-0.05008222608340396,-0.49350453007832784,0.34158549442449915,-0.21518725977447617,-0.541668434170643,0.9721370009041781,0.5754473436549552,-0.6794404757714094,0.47302837450297774,0.4168681969595891,-0.3237267110350275,-0.06877189304379172,-0.348868984146379,-0.02461451079656851,-0.8548545956457798,-0.578883603005028,-0.7866301487520333,0.20628745598552456,-0.5397435456554056,0.12613317948209146,0.6639429900220817,0.6682508741560478,0.13012702226293893,0.6175549296909695,0.4468071656429622,0.8829736264849308,0.6731393579335481,-0.6218306487397858,0.12789587112041767,-0.32982085156006113,0.9283508444094468,56
0.6561306815780543,0.3077240410512807,0.14874099642638128,-0.8394282660480727,-0.8774511494306856,-0.6660315190624333,0.9040622903676201,0.10478547560203877,0.4547658501126486,-0.5072102978616271,-0.30648702430375785,0.6782054654258443,-0.3131643340296719,0.2884791495315224,-0.9965792612350655,0.4010703558414712,0.016839681443852506,-0.570880590009651,-0.48834097447606384,0.2536526404144199,-0.7876165895428895,0.0905856764015931,-0.9517531531295409,0.018661153187818913,-0.5223545573021018,-0.24239163441449474,-0.4176349769676464,0.48241245386150067,-0.5207905485009074,0.6979331207147976,-0.8076808704779903,0.6767513648472396,0.4377410625658573,-0.4181149103331556,-0.2569428229323336,-0.78406500406402,57
-0.824771278915478,-0.9249779020733166,0.7750160457267832,0.30936911052203,-0.3848175049375151,0.15747178144096252,-0.47198922398878507,-0.6337216474438006,0.09526384357214424,-0.800133253118678,0.7159818424315327,0.40479797579380894,-0.4956646845590491,0.22215522360247975,0.028427786567269298,-0.1435851135833146,-0.1283146091118561,0.7543971690582651,0.46963003839421513,-0.2698543365442505,0.8775038735636629,-0.632583442438803,0.6454842546692159,-0.12961381668809158,-0.3432801550145379,0.020041694760604578,0.8707082520181257,0.3799095026949133,0.1879117799908796,0.905765403221231,-0.40383705176645,0.2969128956803673,-0.924249121603733,-0.4269537605009026,-0.6003282413881892,0.9874226649911246,58
0.441627425247896,0.9569185437863588,-0.5466548282784569,-0.9674210652116866,0.7884097008075244,-0.06949299847409529,0.15567643543565035,0.8495480663171082,0.9140923399987688,0.4277885490781508,-0.2485928290833812,-0.5180569361948864,0.4062483686052827,0.3813338407199873,-0.901147049525246,-0.6446479483307643,-0.3077494428871139,0.8105241013995301,-0.5186247924188929,0.32485282136707316,0.4767034956416871,0.24142558130435932,0.5266356471772997,0.9594411152865916,-0.8725788958283189,-0.36885829774691015,0.08279952836404236,0.5785495651010646,0.4674523113010516,0.16126069485002015,0.120637066255741,-0.385819183095202,0.7826703178318088,-0.8906640355338857,-0.862651119844746,-0.5650127655148349,59
0.033648568876168516,0.23444598411215756,0.566325196811722,0.009970153551711824,-0.857940154683086,-0.8233358875906533,0.7166411885600097,0.8501368415155877,-0.46286097063770204,-0.203194419480917,0.8423611358373873,0.26949598586261136,-0.8322789442291463,0.3117284092526067,-0.5678172720544714,0.01841842799438198,0.3267305332537307,-0.5615640647741309,-0.09155363462118093,0.40802246191841274,0.046843994280069134,-0.3185202429511047,-0.8634988097855618,0.43959114328065496,0.7306242229096545,0.3982948487796718,-0.4789853809787794,-0.5507466609495781,0.321239112323894,-0.4217947388173069,0.8725297222501192,0.30522872610129137,0.21478701242382314,-0.16772853693133483,-0.7282951019394488,0.17700603935168924,60
0.856137941453958,-0.20059480920116868,0.3957924759896849,0.4629819543089837,-0.9564779729623867,-0.7928299940398955,-0.6674436574110365,-0.6930035875307132,-0.08782133296459316,0.2509649484659764,0.054814077796837335,-0.2752688649272823,-0.8584872428815657,0.19660844005390743,0.508438373497528,-0.7594235241891427,0.6478277370184755,-0.713856450143443,-0.28666568484546784,-0.23713538282913715,-0.354418751000789,0.866345195665936,0.261854871593161,-0.4489630615001525,0.3745547321915488,0.9169043690145258,-0.0035460251427665845,-0.23426212974472405,0.4553780756294765,0.5419548869502475,0.33402878277007897,-0.6305486056790413,0.12077452418939671,-0.9705381721944177,-0.24312326188515265,-0.15483883806593468,61
-0.9695390329443863,0.5868064309046443,0.19969185419281632,0.9048801154072408,-0.28495019429462776,0.6310240647818031,0.5146406341782261,0.2474721969209952,-0.2698275560367547,-0.4930432058351548,-0.6397277881545946,0.4283720398012776,0.9780085782211929,-0.6798548059689455,-0.3987490078845364,-0.22078521862708755,-0.9574352655297962,-0.9283463869870767,-0.08073569024691896,0.9880458936700653,-0.7589786033126789,-0.3269973697951858,0.7070847899310737,0.14447787618315178,-0.6849910285465348,-0.8053151658848234,0.8708562450369186,-0.20283369894581038,-0.056139745747892045,0.8900705931474935,-0.8496030100621712,-0.7531065754651165,-0.4171113994119411,-0.8771990286685629,-0.7327686764730177,0.33265161987368486,62
-0.8987875257496631,0.7102491694059483,0.37559644818755533,0.014441221889206046,-0.14341772710906242,-0.19765105565287122,0.32628968055373475,0.18722840807967378,0.45574060435301056,0.7696841144168027,-0.16905743722866706,0.006695580225194675,-0.859250646096585,0.753146750145788,-0.16466149382561035,-0.5483858787703761,-0.9865230518498342,-0.15945951820651794,0.19655740631332286,-0.4098410169568314,-0.9402014627023427,-0.9301657490972688,0.5393969153515097,0.11375975388359971,-0.14237121599188463,0.17931376802121557,-0.08635930182655382,0.8179420146378062,0.7836274715955245,-0.9325367388600938,-0.20714200527725102,-0.9713851502934356,0.7660833950465229,-0.9361387673395776,-0.4551559792284927,0.1466556365543037,63
